,id.orig_p,id.resp_p,duration,orig_bytes,resp_bytes,missed_bytes,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,label,proto_tcp,proto_udp,service_dhcp,service_dns,service_http,service_irc,conn_state_OTH,conn_state_RSTR,conn_state_S0,conn_state_S1,conn_state_S3,conn_state_SF,history_C,history_D,history_Dd,history_Other,history_S,history_ShAdDaf,history_ShAdDaft,history_ShAdfDr
82,0.6295439574748387,0.0012383027415082213,0.07969245069628103,1.972291971643895e-06,0.5149696224416495,0.5,0.003361526783777922,4.849923463501124e-05,0.056074766355140186,0.5021845953466343,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
83,0.6296052329232984,0.0012383027415082213,0.6124999640276383,0.0,0.0,0.0,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
84,0.7510838094946307,0.10448767183409877,0.6109055730301295,0.0,0.0,0.0,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
85,0.7511450849430904,0.10448767183409877,0.6104010966294376,0.0,0.0,0.0,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
86,0.6296052329232984,0.0012383027415082213,0.6172460615060236,4.1298999674690956e-07,0.0,0.0,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
87,0.7511450849430904,0.10448767183409877,0.6098991143124914,0.0,0.0,0.0,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
88,0.7511757226673202,0.10448767183409877,0.60986342972967,0.0,0.0,0.0,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
89,0.6296052329232984,0.0012383027415082213,0.6172460615060236,4.1298999674690956e-07,0.0,0.0,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
90,0.0018842200401354187,0.00191231562612662,0.49615513009044887,6.353692257644762e-07,0.0002922089781208527,0.0,5.421817393190197e-05,9.991710035947017e-07,0.0009345794392523365,0.0004499437570303712,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
91,0.7511757226673202,0.10448767183409877,0.6098991143124914,0.0,0.0,0.0,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
92,0.7512063603915501,0.10448767183409877,0.6093842778716256,0.0,0.0,0.0,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
93,0.7512063603915501,0.10448767183409877,0.6098991143124913,0.0,0.0,0.0,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
94,0.6296052329232984,0.0012383027415082213,0.6172460615060236,4.1298999674690956e-07,0.0,0.0,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
95,0.7512369981157799,0.10448767183409877,0.6089051260135812,0.0,0.0,0.0,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
96,0.7512369981157799,0.10448767183409877,0.6095876895863369,0.0,0.0,0.0,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
97,0.7513901867369291,0.10448767183409877,0.6093845176873705,0.0,0.0,0.0,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
98,0.7513901867369291,0.10448767183409877,0.6086884764697588,0.0,0.0,0.0,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
99,0.0018842200401354187,0.00191231562612662,0.49615513009044887,6.353692257644762e-07,0.0002922089781208527,0.0,5.421817393190197e-05,9.991710035947017e-07,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
100,0.751420824461159,0.10448767183409877,0.6089051260135812,0.0,0.0,0.0,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
101,0.6296052329232984,0.0012383027415082213,0.6172460615060236,4.1298999674690956e-07,0.0,0.0,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
102,0.751420824461159,0.10448767183409877,0.6094197226387021,0.0,0.0,0.0,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
103,0.7514514621853888,0.10448767183409877,0.6083648211406212,0.0,0.0,0.0,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
104,0.7514514621853888,0.10448767183409877,0.6094197226387021,0.0,0.0,0.0,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
105,0.7514820999096187,0.10448767183409877,0.6078827914936396,0.0,0.0,0.0,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
106,0.0018842200401354187,0.00191231562612662,0.49615513009044887,6.353692257644762e-07,0.0002922089781208527,0.0,5.421817393190197e-05,9.991710035947017e-07,0.0009345794392523365,0.0004499437570303712,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
107,0.7514820999096187,0.10448767183409877,0.6094197226387021,0.0,0.0,0.0,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
108,0.7515433753580784,0.10448767183409877,0.6125613568582986,0.0,0.0,0.0,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
109,0.7515433753580784,0.10448767183409877,0.6094197226387021,0.0,0.0,0.0,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
110,0.7517272017034574,0.10448767183409877,0.6137024001718999,0.0,0.0,0.0,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
111,0.7517272017034574,0.10448767183409877,0.6112433774882082,0.0,0.0,0.0,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
112,0.7518803903246066,0.10448767183409877,0.6095082626116702,0.0,0.0,0.0,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
113,0.0018842200401354187,0.00191231562612662,0.49615513009044887,6.353692257644762e-07,0.0002922089781208527,0.0,5.421817393190197e-05,9.991710035947017e-07,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
114,0.7519110280488365,0.10448767183409877,0.6125620763055329,0.0,0.0,0.0,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
115,0.6304324514775042,0.0012383027415082213,0.6247228929069217,0.0,0.0,0.0,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
116,0.7519110280488365,0.10448767183409877,0.6104998527531329,0.0,0.0,0.0,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
117,0.6304324514775042,0.0012383027415082213,0.6184562197172667,4.1298999674690956e-07,0.0,0.0,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
118,0.7519723034972962,0.10448767183409877,0.6120795670270618,0.0,0.0,0.0,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
119,0.7519723034972962,0.10448767183409877,0.6104998527531329,0.0,0.0,0.0,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
120,0.6304324514775042,0.0012383027415082213,0.6184562197172667,4.1298999674690956e-07,0.0,0.0,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
121,0.0018842200401354187,0.00191231562612662,0.49615513009044887,6.353692257644762e-07,0.0002922089781208527,0.0,5.421817393190197e-05,9.991710035947017e-07,0.0009345794392523365,0.0004499437570303712,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
122,0.7505323304584934,0.10448767183409877,0.13775328139883564,9.92764415256994e-07,0.001479307951736817,0.0,0.0003795272175233138,5.876703139563575e-06,0.005607476635514019,0.00333313598958025,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
123,0.752002941221526,0.10448767183409877,0.6116011346162517,0.0,0.0,0.0,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
124,0.752002941221526,0.10448767183409877,0.6098639093611596,0.0,0.0,0.0,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
125,0.6304324514775042,0.0012383027415082213,0.6184562197172667,4.1298999674690956e-07,0.0,0.0,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
126,0.7520642166699857,0.10448767183409877,0.606748223205147,0.0,0.0,0.0,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
127,0.7506548813554129,0.10448767183409877,0.223261263905716,9.92764415256994e-07,0.001479307951736817,0.0,0.0003795272175233138,5.876703139563575e-06,0.007476635514018692,0.003948848499200758,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
128,0.7506242436311831,0.10448767183409877,0.8493633371607925,9.92764415256994e-07,0.001479307951736817,0.0,0.0004879635653871177,7.45434156629205e-06,0.005607476635514019,0.00333313598958025,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
129,0.7520642166699857,0.10448767183409877,0.6123441797198377,0.0,0.0,0.0,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
130,0.7520948543942155,0.10448767183409877,0.6063285456518048,0.0,0.0,0.0,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
131,0.7520948543942155,0.10448767183409877,0.6123441797198377,0.0,0.0,0.0,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
132,0.7521254921184454,0.10448767183409877,0.624963428098923,0.0,0.0,0.0,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
133,0.7521254921184454,0.10448767183409877,0.611853852448087,0.0,0.0,0.0,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
134,0.6304324514775042,0.0012383027415082213,0.6184562197172667,4.1298999674690956e-07,0.0,0.0,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
135,0.7522174052911349,0.10448767183409877,0.6096279306683089,0.0,0.0,0.0,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
136,0.7522174052911349,0.10448767183409877,0.6120704540287605,0.0,0.0,0.0,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
137,0.7522480430153647,0.10448767183409877,0.6090861869008803,0.0,0.0,0.0,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
138,0.0018842200401354187,0.00191231562612662,0.49615513009044887,6.353692257644762e-07,0.0002922089781208527,0.0,5.421817393190197e-05,9.991710035947017e-07,0.0009345794392523365,0.0004499437570303712,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
139,0.7508080699765621,0.10448767183409877,0.18617112100430994,9.92764415256994e-07,0.001479307951736817,0.0,0.00043374539145521576,7.349165671176819e-06,0.0065420560747663555,0.0037120359955005624,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
140,0.7522480430153647,0.10448767183409877,0.6085948044398528,0.0,0.0,0.0,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
141,0.7522786807395946,0.10448767183409877,0.608604876701133,0.0,0.0,0.0,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
142,0.0018842200401354187,0.00191231562612662,0.49615513009044887,6.353692257644762e-07,0.0002922089781208527,0.0,5.421817393190197e-05,9.991710035947017e-07,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
143,0.0018842200401354187,0.00191231562612662,0.49615513009044887,6.353692257644762e-07,0.0002922089781208527,0.0,5.421817393190197e-05,9.991710035947017e-07,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
144,0.7522786807395946,0.10448767183409877,0.6085948044398527,0.0,0.0,0.0,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
145,0.7523093184638244,0.10448767183409877,0.6080698477745577,0.0,0.0,0.0,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
146,0.7523093184638244,0.10448767183409877,0.6092769363442679,0.0,0.0,0.0,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
147,0.7523399561880543,0.10448767183409877,0.6075851801543838,0.0,0.0,0.0,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
148,0.7523705939122841,0.10448767183409877,0.6130385901903849,0.0,0.0,0.0,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
149,0.7523705939122841,0.10448767183409877,0.6106429268264607,0.0,0.0,0.0,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
150,0.752401231636514,0.10448767183409877,0.6125570401748928,0.0,0.0,0.0,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
151,0.6309226550651817,0.0012383027415082213,0.6151367381413512,0.0,0.0,0.0,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
152,0.752401231636514,0.10448767183409877,0.6106429268264607,0.0,0.0,0.0,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
153,0.7524625070849736,0.10448767183409877,0.611963975838084,0.0,0.0,0.0,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
154,0.6309226550651817,0.0012383027415082213,0.6147414258676772,4.1298999674690956e-07,0.0,0.0,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
155,0.7524625070849736,0.10448767183409877,0.6159645341291379,0.0,0.0,0.0,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
156,0.0018842200401354187,0.00191231562612662,0.49615513009044887,6.353692257644762e-07,0.0002922089781208527,0.0,5.421817393190197e-05,9.991710035947017e-07,0.0009345794392523365,0.0004499437570303712,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
157,0.6309226550651817,0.0012383027415082213,0.6147414258676772,4.1298999674690956e-07,0.0,0.0,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
158,0.7525237825334333,0.10448767183409877,0.6213707484265688,0.0,0.0,0.0,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
159,0.0018842200401354187,0.00191231562612662,0.49615513009044887,6.353692257644762e-07,0.0002922089781208527,0.0,5.421817393190197e-05,9.991710035947017e-07,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
160,0.7525237825334333,0.10448767183409877,0.6189135963056863,0.0,0.0,0.0,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
161,0.7525544202576632,0.10448767183409877,0.6208923160157587,0.0,0.0,0.0,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
162,0.6309226550651817,0.0012383027415082213,0.6147414258676772,4.1298999674690956e-07,0.0,0.0,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
163,0.7525544202576632,0.10448767183409877,0.6189135963056863,0.0,0.0,0.0,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
164,0.752585057981893,0.10448767183409877,0.6204100465530323,0.0,0.0,0.0,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
165,0.752585057981893,0.10448767183409877,0.6204110058160114,0.0,0.0,0.0,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
166,0.7526156957061229,0.10448767183409877,0.6199308946949879,0.0,0.0,0.0,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
167,0.7526156957061229,0.10448767183409877,0.6204110058160113,0.0,0.0,0.0,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
168,0.7526463334303527,0.10448767183409877,0.6194510233897091,0.0,0.0,0.0,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
